300,240,284755989850764,9,27112,162,10000001111001011110101000000010101000001101,0.9975441418283703676195273146731779
300,240,284757176532006,10,15336,113,01111110101101000000010111111001110111010100,0.99754414180883343998829104748438112
300,240,284758016447626,11,14485,110,10000000100010101101000111111000010000111000,0.99754414162337323723761528526665643
300,240,284758966818218,12,13745,107,01111111000000001111100111111001000001011111,0.99754414181803952033078530803322792
300,240,284759772937189,13,14881,112,10000000101110100100101000000111011111010001,0.9975441418250237113340972427977249
300,240,284760589959607,14,14007,108,01111110001110011111001000000011110001010101,0.99754414181078132628499588463455439
300,240,284761379230632,15,18834,128,01111111111010111011001000001000000001110011,0.99754414182788864184914245925028808
300,240,284762314590045,16,16038,116,10000000001111011100100111111000000001100001,0.99754414174618788457848950201878324
300,240,284763166837581,17,10121,92,10000001111111010011111000000001000111010010,0.99754414177527506168985382828395814
300,240,284763842158473,18,23292,147,01111111111111001010101000001000000010001100,0.99754414182450279469094311934895813
300,240,284764913721408,19,14961,112,01111110000010000110000111111110011000001100,0.9975441418063885068434615277510602
300,240,284765737551568,20,16815,120,10000001110000011001111000000011111001100000,0.99754414177406580677143210778012872
300,240,284766620159892,21,11311,97,10000000111000000100101000000111001110101101,0.99754414182782902287272008834406734
300,240,284767333103464,22,26322,159,01111111010111110011001000000111101000011010,0.99754414182248152265231055935146287
300,240,284768495133179,23,10981,95,10000000100000001101011000000111110001110011,0.99754414182086537099536371897556819
300,240,284769194914017,24,32028,183,10000001101110110101000111111011111011011110,0.9975441417964520107730663767142687
300,240,284770535382178,25,15260,113,10000001110010010111000111111100010101001001,0.99754414167394078738482221524463966
300,240,284771363434048,26,9302,88,10000001100001100010110111111010110001000101,0.99754414182745776429328543599694967
300,240,284772012297765,27,11958,99,01111111110111010110000111110111111110111101,0.99754414182828776702649520302657038
300,240,284772782083775,28,40205,217,10000000101110111010011000000111011110101111,0.99754414181470285605257686256663874
300,240,284774610132875,29,28534,168,01111101111111011111101000000000001101101011,0.99754414182848627490329818101599813
300,240,284775919780773,30,18869,128,01111111100001111111111000000111110100000000,0.99754414177734362922933541995007545
300,240,284776926230464,31,17738,123,10000001111100001101100111111101111011100010,0.99754414182841111280453105791821145
300,240,284777897119421,32,20164,134,01111110001011110110010111111100100011101001,0.99754414178794170720010470176930539
300,240,284778955616218,33,11503,97,01111110010110001111000111111011011011101110,0.99754414123270551684186102647799999
300,240,284779721422540,34,18109,125,01111110011101111110011000000101001100101010,0.99754414180190886796140148362610489
300,240,284780718025113,35,14647,111,10000000111100001101000111111000111001101011,0.99754414152283255035058573412243277
300,240,284781592617329,36,24825,153,01111110001011111100000111111100100010111001,0.99754414182572359592882094148080796
300,240,284782796817852,37,26700,161,10000000010110011110000111111000000101101101,0.99754414182789996612399363584700041
300,240,284784072154552,38,28085,167,01111111010110000000001000000111100101111111,0.99754414177329442381392254901584238
300,240,284785425347397,39,10827,95,01111110011100011011000111111010111010110010,0.99754414180862505112656890560174361
300,240,284786174611929,40,20239,134,10000000010001010101011000000111111101100000,0.99754414180634765063615532199037261
300,240,284787183096435,41,10878,95,01111110001111000000000111111100001010110100,0.99754414176245087553240864508552477
300,240,284787882606808,42,13784,107,01111110110011100101110111111001100010011110,0.99754414153578530033428251044824719
300,240,284788670818138,43,12911,103,10000010000000011101000111111111101011111111,0.99754414166225779947438923045410775
300,240,284789436241344,44,19621,131,10000000100111110111101000000111101000110110,0.99754414181247952342346252407878637
300,240,284790421203546,45,5161,71,01111111110100111101010111110111111111101100,0.99754414182401562882773760065902025
300,240,284790947818561,46,14273,109,10000001111110011110011000000001011011111111,0.99754414067232288765296743804356083
300,240,284791747457216,47,14369,109,10000001111111110010001000000000111000000111,0.99754414181175588005601184704573825
300,240,284792552377129,48,3775,65,01111111101001010111101000000111111010001011,0.99754414160070048467332526342943311
300,240,284793034846094,49,25777,157,01111110110000000110000111111001101101001100,0.9975441418262245285575318121118471
300,240,284794202313094,0,10235,92,01111110110111010111010111111001010111101111,0.99754414182732964455624369293218479
300,240,284794933862470,1,4418,68,01111110000000000111100111111111001011100011,0.997544141825996266703668879927136
300,240,284795490923327,2,6538,77,01111111111110101101100111110111111101110100,0.9975441418285011518918281581136398
300,240,284796104432851,3,7535,81,01111111011010110100010111111000010011110001,0.99754414182428718937956091394880787
300,240,284796745560376,4,4756,69,01111110001001110101100111111100110101011111,0.99754414181338335598780986401834525
300,240,284797300794841,5,8149,83,10000001111111100111100111111111000010001100,0.99754414181725814536605412286007777
300,240,284797990643656,6,8049,83,01111111100000010000110111111000001101101101,0.99754414182824868717602839751634747
300,240,284798696976757,7,7038,79,10000001110110110011000111111100111011100010,0.99754414182810746680729607760440558
300,240,284799342736861,8,5688,73,01111101111111011110101000000000001011000101,0.99754414182849848735656905773794279
300,240,284799916274720,9,8878,86,10000001111011011000111000000010010000010000,0.99754414182387352028058558062184602
300,240,284800585404574,10,18371,126,01111110001110001011111000000011101111000011,0.9975441418267028126365403295494616
300,240,284801565209163,11,7152,79,01111110111110000110100111111001000110011111,0.99754414182557704648957042081747204
300,240,284802150260134,12,7892,82,01111110000000111110010111111110110001000000,0.99754414182766559804349526530131698
300,240,284802749806320,13,2556,60,01111111011000100111010111111000010110100001,0.99754414181103823189289414585800841
300,240,284803190449193,14,6982,79,10000001100110100100000111111011001001111111,0.99754414111107780893661356458324008
300,240,284803768434248,15,6013,75,01111110000100100000101000000010001110110111,0.99754414181652684145973353224690072
300,240,284804318479800,16,9665,90,10000010000000010010100111111111011111010010,0.99754414182843564873337527387775481
300,240,284804973269078,17,6427,76,01111111110000000110011000000111111110010000,0.99754414182105599628869185835355893
300,240,284805532707313,18,6856,78,10000001100001110111010111111010110010100101,0.99754414182456740967097630345961079
300,240,284806105748566,19,14442,110,10000001111100111101011000000001111000101101,0.99754414182822626067093096935423091
300,240,284806917389517,20,5412,72,01111111011101001011001000000111101110111110,0.99754414182760031692964730609674007
300,240,284807448622961,21,5702,73,01111110011110111011000111111010101110111010,0.99754414182819650669387101515894756
300,240,284807982677248,22,6618,77,10000000001001111100101000001000000000101010,0.99754414182750161810275812968029641
300,240,284808547037022,23,7734,82,10000001111110010011110111111110100000011010,0.99754414182086703632990065671037883
300,240,284809149346943,24,6617,77,01111110000010011100000111111110010001101110,0.99754414182823958334722647123271599
300,240,284809715881344,25,7337,80,10000001000010111000111000000110110111000111,0.99754414178823569425702544322120957
300,240,284810305729784,26,6872,78,01111111000000101000100111111001000000100110,0.99754414182598161175974382786080241
300,240,284810885134512,27,7759,82,10000000000010011000011000001000000010000111,0.99754414182842565672615364746889099
300,240,284811485346687,28,6051,75,01111101111111011111001000000000001100011100,0.99754414182826445234297807473922148
300,240,284812035975658,29,16430,118,10000000001111101011011000000111111110010111,0.99754414182847672698528640466975048
300,240,284812898884347,30,8698,86,10000000100111010000001000000111101001101001,0.99754414182805128952225004468346015
300,240,284813530487766,31,6539,77,10000001110010010010111000000011101011010110,0.99754414171178162895614605076843873
300,240,284814095972213,32,8426,85,01111111101110100100111000000111111101011101,0.99754414182522999077207259688293561
300,240,284814720741594,33,5416,72,01111110010000001000011000000011111101010100,0.99754414182263673183115315623581409
300,240,284815282983980,34,6249,76,01111110101011111001110111111001111011000101,0.99754414182785433595768154191318899
300,240,284815881256181,35,6921,78,01111110001011111110010111111100100010100110,0.99754414182792883192263388991705142
300,240,284816505948278,36,10885,95,01111110000100110101011000000010010011010001,0.99754414182845851932768255210248753
300,240,284817222697903,37,8086,83,10000000100101110111110111111000010100100111,0.9975441418275983185282029808149673
300,240,284817829785185,38,5978,74,01111101111111101000110111111111100100000011,0.99754414182798489818537746032234281
300,240,284818372429469,39,5312,72,10000000100110000101101000000111101011000111,0.99754414182821249390542561741312966
300,240,284818899713214,40,7287,80,10000000110000110011011000000111011011101101,0.99754414182085748841188888036413118
300,240,284819487815420,41,8246,84,10000000100011111101010111111000010010010100,0.99754414181713957354702415614156052
300,240,284820111462756,42,11710,98,10000001110010110000000111111100011000001110,0.99754414182823714085657229588832706
300,240,284820859357437,43,6927,78,10000001101000110100000111111011010110010010,0.99754414180482253726722774445079267
300,240,284821431852586,44,5642,73,01111111011101110111001000000111101111101111,0.99754414182805284383448451990261674
300,240,284821967080932,45,6081,75,01111101111111111011011000000000101100010110,0.99754414182835970947849091317038983
300,240,284822516329642,46,6535,77,10000001111100110111111000000001111010000111,0.99754414178528727497052841499680653
300,240,284823080372193,47,6386,76,01111111111101000011011000001000000010000100,0.99754414182850315029327248339541256
